CHANNEL,EXPECTED_SIGN,name,family,kind,a,b,description,MODEL_VARIANT,FOCAL_REGRESSOR,MODEL_STATUS,COEFFICIENT,STANDARD_ERROR,T_STATISTIC,P_VALUE,CI_LOWER_95,CI_UPPER_95,N_OBSERVATIONS,N_ETFS,N_DATES,COVARIANCE_METHOD,MONTH_FE,COVARIANCE_STATUS,TARGET_VARIANCE,NEGATIVE_DIAGONAL_COUNT,ZERO_DIAGONAL_COUNT,NONFINITE_COV_ELEMENTS,MIN_COV_EIGENVALUE,REGRESSORS,DESIGN_RANK,N_REGRESSORS,CONDITION_NUMBER,WITHIN_ITERATIONS,WITHIN_CONVERGENCE,DF_INFERENCE,cont,binary,cpu,vix,SAMPLE_WINDOW,ERROR_MESSAGE,shock,HOLM_P_WITHIN_FAMILY,BH_Q_WITHIN_FAMILY,EXPECTED_SIGN_MATCH
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_VIX_TOP_25,ALTERNATIVE_STRESS_THRESHOLD,BINARY_PAIR,CPU_TOP_25,VIX_TOP_25,CPU and VIX top 25% jointly,ETF_MONTH_FE,CPU_VIX_TOP_25_AB_X_ARCH,RELIABLE_ESTIMATE,-0.012899381928937729,0.006290796367732864,-2.0505165284163427,0.051878389466703895,-0.025912885710644824,0.00011412185276936729,1828,24,192,ETF_CLUSTER,True,VALID,3.957411894028099e-05,0.0,0.0,0.0,3.619658245268519e-07,CPU_VIX_TOP_25_A_X_ARCH|CPU_VIX_TOP_25_B_X_ARCH|CPU_VIX_TOP_25_AB_X_ARCH,3.0,3.0,3.2315564880731413,31.0,4.340983520255846e-12,23.0,,,,,,,,0.41502711573363116,0.09222824794080692,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_MARKET_TAIL_10,ALTERNATIVE_MARKET_ACTIVATION,BINARY_PAIR,CPU_TOP_10,MARKET_BOTTOM_10,CPU top 10% and market bottom 10%,ETF_FE_DATE_CLUSTER,CPU_MARKET_TAIL_10_AB_X_ARCH,RELIABLE_ESTIMATE,-0.011988805440222076,0.008276087136873443,-1.4486079281121769,0.14908678565222913,-0.02831307274170629,0.004335461861262137,1828,24,192,DATE_CLUSTER,False,VALID,6.849361829712206e-05,0.0,0.0,0.0,1.8846473692047659e-06,CPU_TOP_10|MARKET_BOTTOM_10|CPU_MARKET_TAIL_10_AB|CPU_MARKET_TAIL_10_A_X_ARCH|CPU_MARKET_TAIL_10_B_X_ARCH|CPU_MARKET_TAIL_10_AB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,21.45941100527906,1.0,5.690804015720852e-17,191.0,,,,,,,,1.0,0.3313039681160647,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_MARKET_TAIL_10,ALTERNATIVE_MARKET_ACTIVATION,BINARY_PAIR,CPU_TOP_10,MARKET_BOTTOM_10,CPU top 10% and market bottom 10%,ETF_MONTH_FE,CPU_MARKET_TAIL_10_AB_X_ARCH,RELIABLE_ESTIMATE,-0.0113082356063427,0.005650014798185076,-2.0014523873415664,0.057277396976865645,-0.022996181717588503,0.0003797105049031038,1828,24,192,ETF_CLUSTER,True,VALID,3.1922667219710346e-05,0.0,0.0,0.0,6.31248289918382e-06,CPU_MARKET_TAIL_10_A_X_ARCH|CPU_MARKET_TAIL_10_B_X_ARCH|CPU_MARKET_TAIL_10_AB_X_ARCH,3.0,3.0,3.1284018119497197,30.0,5.202549015327671e-12,23.0,,,,,,,,0.8591609546529847,0.19092465658955216,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_MARKET_TAIL_20,ALTERNATIVE_MARKET_ACTIVATION,BINARY_PAIR,CPU_TOP_20,MARKET_BOTTOM_20,CPU top 20% and market bottom 20%,ETF_FE_DATE_CLUSTER,CPU_MARKET_TAIL_20_AB_X_ARCH,RELIABLE_ESTIMATE,-0.010615744728978504,0.007024319015073688,-1.5112845396397676,0.13236866584793414,-0.024470946990210407,0.0032394575322533987,1828,24,192,DATE_CLUSTER,False,VALID,4.9341057625525785e-05,0.0,0.0,0.0,1.1768561208390977e-06,CPU_TOP_20|MARKET_BOTTOM_20|CPU_MARKET_TAIL_20_AB|CPU_MARKET_TAIL_20_A_X_ARCH|CPU_MARKET_TAIL_20_B_X_ARCH|CPU_MARKET_TAIL_20_AB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,25.444805629756026,1.0,3.000274475737568e-17,191.0,,,,,,,,1.0,0.3313039681160647,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_MARKET_TAIL_20,ALTERNATIVE_MARKET_ACTIVATION,BINARY_PAIR,CPU_TOP_20,MARKET_BOTTOM_20,CPU top 20% and market bottom 20%,ETF_MONTH_FE,CPU_MARKET_TAIL_20_AB_X_ARCH,RELIABLE_ESTIMATE,-0.010743277295562794,0.007625764728238968,-1.408813106412707,0.17226681745178432,-0.026518373535899482,0.005031818944773897,1828,24,192,ETF_CLUSTER,True,VALID,5.8152287690453554e-05,0.0,0.0,0.0,2.8140213201818723e-06,CPU_MARKET_TAIL_20_A_X_ARCH|CPU_MARKET_TAIL_20_B_X_ARCH|CPU_MARKET_TAIL_20_AB_X_ARCH,3.0,3.0,2.76311665715169,30.0,9.222811052070067e-12,23.0,,,,,,,,1.0,0.4217693918157348,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_TOP20_NEGATIVE_MARKET,ALTERNATIVE_MARKET_ACTIVATION,BINARY_PAIR,CPU_TOP_20,NEGATIVE_MARKET,CPU top 20% and negative market return,ETF_FE_DATE_CLUSTER,CPU_TOP20_NEGATIVE_MARKET_AB_X_ARCH,RELIABLE_ESTIMATE,-0.013972333005394084,0.005953818895948328,-2.346785021442706,0.01996066515438071,-0.025716014471609944,-0.0022286515391782245,1828,24,192,DATE_CLUSTER,False,VALID,3.544795944575137e-05,0.0,0.0,0.0,1.1271455899940519e-06,CPU_TOP_20|NEGATIVE_MARKET|CPU_TOP20_NEGATIVE_MARKET_AB|CPU_TOP20_NEGATIVE_MARKET_A_X_ARCH|CPU_TOP20_NEGATIVE_MARKET_B_X_ARCH|CPU_TOP20_NEGATIVE_MARKET_AB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,28.99658261760162,1.0,3.000274475737568e-17,191.0,,,,,,,,0.3592919727788528,0.10554189235183817,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_TOP20_NEGATIVE_MARKET,ALTERNATIVE_MARKET_ACTIVATION,BINARY_PAIR,CPU_TOP_20,NEGATIVE_MARKET,CPU top 20% and negative market return,ETF_MONTH_FE,CPU_TOP20_NEGATIVE_MARKET_AB_X_ARCH,RELIABLE_ESTIMATE,-0.014032227070951569,0.01038555203157836,-1.3511296297284063,0.18979622631708068,-0.03551637831947915,0.0074519241775760185,1828,24,192,ETF_CLUSTER,True,VALID,0.00010785969100062143,0.0,0.0,0.0,1.237625587205586e-06,CPU_TOP20_NEGATIVE_MARKET_A_X_ARCH|CPU_TOP20_NEGATIVE_MARKET_B_X_ARCH|CPU_TOP20_NEGATIVE_MARKET_AB_X_ARCH,3.0,3.0,2.9068678693255308,30.0,9.222811052070067e-12,23.0,,,,,,,,1.0,0.4217693918157348,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_CONT_NEGATIVE_MARKET,ALTERNATIVE_MARKET_ACTIVATION,CONT_BINARY,,,Continuous CPU activated by negative market returns,ETF_FE_DATE_CLUSTER,CPU_CONT_NEGATIVE_MARKET_CB_X_ARCH,RELIABLE_ESTIMATE,-0.0047612134913858255,0.002536502533985241,-1.8770781529262723,0.06203205957430827,-0.009764368326619928,0.0002419413438482761,1828,24,192,DATE_CLUSTER,False,VALID,6.433845104913549e-06,0.0,0.0,0.0,3.2417297671630217e-07,CPU_Z|NEGATIVE_MARKET|CPU_CONT_NEGATIVE_MARKET_C_X_B|CPU_CONT_NEGATIVE_MARKET_C_X_ARCH|CPU_CONT_NEGATIVE_MARKET_B_X_ARCH|CPU_CONT_NEGATIVE_MARKET_CB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,55.43190652094011,1.0,7.540163485077307e-17,191.0,CPU_Z,NEGATIVE_MARKET,,,,,,0.9925129531889323,0.24812823829723307,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_CONT_NEGATIVE_MARKET,ALTERNATIVE_MARKET_ACTIVATION,CONT_BINARY,,,Continuous CPU activated by negative market returns,ETF_MONTH_FE,CPU_CONT_NEGATIVE_MARKET_CB_X_ARCH,RELIABLE_ESTIMATE,-0.004908711400092491,0.0027887213432356383,-1.760201467242014,0.09166811895628206,-0.010677621030114926,0.0008601982299299444,1828,24,192,ETF_CLUSTER,True,VALID,7.776966730217984e-06,0.0,0.0,0.0,3.380685021370538e-07,CPU_CONT_NEGATIVE_MARKET_C_X_ARCH|CPU_CONT_NEGATIVE_MARKET_B_X_ARCH|CPU_CONT_NEGATIVE_MARKET_CB_X_ARCH,3.0,3.0,3.2682320934799516,32.0,5.071865120790681e-12,23.0,CPU_Z,NEGATIVE_MARKET,,,,,,1.0,0.26190891130366306,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_CONT_MARKET_BOTTOM20,ALTERNATIVE_MARKET_ACTIVATION,CONT_BINARY,,,Continuous CPU activated by bottom-quintile market returns,ETF_FE_DATE_CLUSTER,CPU_CONT_MARKET_BOTTOM20_CB_X_ARCH,RELIABLE_ESTIMATE,-0.004853781193673314,0.003080547047761133,-1.5756231339498368,0.11676756058272289,-0.010930043153071747,0.0012224807657251185,1828,24,192,DATE_CLUSTER,False,VALID,9.489770113469833e-06,0.0,0.0,0.0,3.3410950881216016e-07,CPU_Z|MARKET_BOTTOM_20|CPU_CONT_MARKET_BOTTOM20_C_X_B|CPU_CONT_MARKET_BOTTOM20_C_X_ARCH|CPU_CONT_MARKET_BOTTOM20_B_X_ARCH|CPU_CONT_MARKET_BOTTOM20_CB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,52.056958838726054,1.0,1.905538697900125e-17,191.0,CPU_Z,MARKET_BOTTOM_20,,,,,,1.0,0.3313039681160647,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_CONT_MARKET_BOTTOM20,ALTERNATIVE_MARKET_ACTIVATION,CONT_BINARY,,,Continuous CPU activated by bottom-quintile market returns,ETF_MONTH_FE,CPU_CONT_MARKET_BOTTOM20_CB_X_ARCH,RELIABLE_ESTIMATE,-0.005268707377931702,0.0023119030549546347,-2.2789482312592413,0.03227413582846828,-0.010051243227114655,-0.00048617152874874843,1828,24,192,ETF_CLUSTER,True,VALID,5.344895735508573e-06,0.0,0.0,0.0,3.408262832981048e-07,CPU_CONT_MARKET_BOTTOM20_C_X_ARCH|CPU_CONT_MARKET_BOTTOM20_B_X_ARCH|CPU_CONT_MARKET_BOTTOM20_CB_X_ARCH,3.0,3.0,3.5923540314311797,32.0,5.071865120790681e-12,23.0,CPU_Z,MARKET_BOTTOM_20,,,,,,0.5163861732554925,0.12909654331387313,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_CONT_HIGH_VIX,ALTERNATIVE_STRESS_THRESHOLD,CONT_BINARY,,,Continuous CPU activated by high VIX regime,ETF_FE_DATE_CLUSTER,CPU_CONT_HIGH_VIX_CB_X_ARCH,RELIABLE_ESTIMATE,-0.0048824650535285894,0.002950639696453441,-1.654714080948999,0.09962481673487622,-0.010702489700281263,0.0009375595932240846,1828,24,192,DATE_CLUSTER,False,VALID,8.706274618286854e-06,0.0,0.0,0.0,3.6050759707489276e-07,CPU_Z|HIGH_VIX_REGIME|CPU_CONT_HIGH_VIX_C_X_B|CPU_CONT_HIGH_VIX_C_X_ARCH|CPU_CONT_HIGH_VIX_B_X_ARCH|CPU_CONT_HIGH_VIX_CB_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,46.53150546650965,1.0,4.60669674058086e-17,191.0,CPU_Z,HIGH_VIX_REGIME,,,,,,0.7969985338790098,0.1771107853064466,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_CONT_HIGH_VIX,ALTERNATIVE_STRESS_THRESHOLD,CONT_BINARY,,,Continuous CPU activated by high VIX regime,ETF_MONTH_FE,CPU_CONT_HIGH_VIX_CB_X_ARCH,RELIABLE_ESTIMATE,-0.005140262965617396,0.003293158355231137,-1.560891524530595,0.1322047616546699,-0.011952680059481365,0.0016721541282465717,1828,24,192,ETF_CLUSTER,True,VALID,1.0844891952628647e-05,0.0,0.0,0.0,1.717167631425184e-07,CPU_CONT_HIGH_VIX_C_X_ARCH|CPU_CONT_HIGH_VIX_B_X_ARCH|CPU_CONT_HIGH_VIX_CB_X_ARCH,3.0,3.0,3.3870421375130717,32.0,5.071865120790681e-12,23.0,CPU_Z,HIGH_VIX_REGIME,,,,,,0.8220900970459059,0.19229783513406531,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,LOG_CPU_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,LOG_CPU_Z x VIX x architecture,ETF_FE_DATE_CLUSTER,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.00427112727731746,0.0017045981234078246,-2.5056505804304434,0.013058258732357284,-0.0076333822835679115,-0.0009088722710670085,1828,24,192,DATE_CLUSTER,False,VALID,2.9056547623254775e-06,0.0,0.0,0.0,3.458360853313491e-07,LOG_CPU_Z|VIX_LEVEL_Z|CPU_X_VIX|CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,51.0165644692874,1.0,1.0330904621922272e-16,191.0,,,LOG_CPU_Z,VIX_LEVEL_Z,,,,0.27213289526835643,0.06267964191531496,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,LOG_CPU_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,LOG_CPU_Z x VIX x architecture,ETF_MONTH_FE,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.004871527219216646,0.002969845638476643,-1.6403301087781297,0.1145431723037919,-0.011015121001021172,0.0012720665625878804,1828,24,192,ETF_CLUSTER,True,VALID,8.81998311637874e-06,0.0,0.0,0.0,1.2606112631341764e-07,CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH,3.0,3.0,2.268570617724954,32.0,4.987778076965557e-12,23.0,,,LOG_CPU_Z,VIX_LEVEL_Z,,,,1.0,0.3054484594767784,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_DIFF_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,CPU_DIFF_Z x VIX x architecture,ETF_FE_DATE_CLUSTER,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.0019382961152488553,0.000981956172508133,-1.9739130620239587,0.0498409850133485,-0.0038752323390112958,-1.3598914864151098e-06,1826,24,191,DATE_CLUSTER,False,VALID,9.642379247268222e-07,0.0,0.0,0.0,1.5053966521838518e-07,CPU_DIFF_Z|VIX_LEVEL_Z|CPU_X_VIX|CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,51.9697946119692,1.0,8.396593630927389e-17,190.0,,,CPU_DIFF_Z,VIX_LEVEL_Z,,,,0.797455760213576,0.12172491499669981,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_DIFF_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,CPU_DIFF_Z x VIX x architecture,ETF_MONTH_FE,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.0019102828921539433,0.001925894463107945,-0.9918938595789883,0.3315705120703271,-0.005894299130126101,0.002073733345818215,1826,24,191,ETF_CLUSTER,True,VALID,3.70906948302984e-06,0.0,0.0,0.0,4.4199431124220816e-08,CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH,3.0,3.0,1.2239159746320019,28.0,8.384580225114414e-12,23.0,,,CPU_DIFF_Z,VIX_LEVEL_Z,,,,1.0,0.5305128193125234,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_CHANGE_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,CPU_CHANGE_Z x VIX x architecture,ETF_FE_DATE_CLUSTER,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.0028289787980666187,0.0018483437045822542,-1.5305480203997008,0.12754436944245431,-0.006474888845379834,0.0008169312492465964,1826,24,191,DATE_CLUSTER,False,VALID,3.4163744502688515e-06,0.0,0.0,0.0,4.4408295441925623e-07,CPU_CHANGE_Z|VIX_LEVEL_Z|CPU_X_VIX|CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,43.50687664681692,1.0,8.396593630927389e-17,190.0,,,CPU_CHANGE_Z,VIX_LEVEL_Z,,,,1.0,0.23546652820145414,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_CHANGE_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,CPU_CHANGE_Z x VIX x architecture,ETF_MONTH_FE,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.0032345664362818547,0.002831097636654026,-1.1425132056217864,0.2649952107706651,-0.009091138108185588,0.002622005235621878,1826,24,191,ETF_CLUSTER,True,VALID,8.015113828268011e-06,0.0,0.0,0.0,1.9585284118056999e-07,CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH,3.0,3.0,2.0541518436614683,29.0,6.368247134475229e-12,23.0,,,CPU_CHANGE_Z,VIX_LEVEL_Z,,,,1.0,0.4892219275766126,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,LOG_CPU_BROAD_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,LOG_CPU_BROAD_Z x VIX x architecture,ETF_FE_DATE_CLUSTER,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.0036358946442804083,0.0016765418195239144,-2.168687116503237,0.0313424185439089,-0.006942809657546489,-0.00032897963101432767,1828,24,192,DATE_CLUSTER,False,VALID,2.8107924726125573e-06,0.0,0.0,0.0,3.4780889468812147e-07,LOG_CPU_BROAD_Z|VIX_LEVEL_Z|CPU_X_VIX|CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,52.39232177869688,1.0,1.0330904621922272e-16,191.0,,,LOG_CPU_BROAD_Z,VIX_LEVEL_Z,,,,0.5641635337903602,0.09490551497325464,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,LOG_CPU_BROAD_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,LOG_CPU_BROAD_Z x VIX x architecture,ETF_MONTH_FE,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.004238995141203011,0.002876892305584792,-1.4734632690191514,0.15418149765500722,-0.010190300303506993,0.0017123100211009724,1828,24,192,ETF_CLUSTER,True,VALID,8.276509337932982e-06,0.0,0.0,0.0,5.854529583303583e-08,CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH,3.0,3.0,2.3341437177221476,32.0,5.271504507561533e-12,23.0,,,LOG_CPU_BROAD_Z,VIX_LEVEL_Z,,,,1.0,0.3363959948836521,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,LOG_CPU_LLM_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,LOG_CPU_LLM_Z x VIX x architecture,ETF_FE_DATE_CLUSTER,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,0.001706221972103696,0.0010626591887360765,1.6056154129086966,0.11076640789938527,-0.00039597138912130046,0.0038084153333286927,580,15,132,DATE_CLUSTER,False,VALID,1.1292445514052162e-06,0.0,0.0,0.0,7.518639309679775e-08,LOG_CPU_LLM_Z|VIX_LEVEL_Z|CPU_X_VIX|CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,78.88246307855962,1.0,2.335296706970157e-17,131.0,,,LOG_CPU_LLM_Z,VIX_LEVEL_Z,,,,1.0,0.22153281579877054,False
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,LOG_CPU_LLM_Z_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,LOG_CPU_LLM_Z x VIX x architecture,ETF_MONTH_FE,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,0.0017711793419322927,0.002115689925531873,0.8371639532607916,0.4165628040537369,-0.0027665242461102782,0.006308882929974864,580,15,132,ETF_CLUSTER,True,VALID,4.476143860997062e-06,0.0,0.0,0.0,2.251709420437358e-07,CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH,3.0,3.0,1.8270164443522867,40.0,9.746840302001567e-12,14.0,,,LOG_CPU_LLM_Z,VIX_LEVEL_Z,,,,1.0,0.588088664546452,False
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_SHOCK_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,CPU_SHOCK x VIX x architecture,ETF_FE_DATE_CLUSTER,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.0021924105402128524,0.0011107420562946235,-1.973825090882592,0.05071871458195826,-0.004391790748657363,6.969668231658708e-06,422,11,120,DATE_CLUSTER,False,VALID,1.2337479156216089e-06,0.0,0.0,0.0,2.8395185371106753e-07,CPU_SHOCK|VIX_LEVEL_Z|CPU_X_VIX|CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,48.02972831419275,1.0,8.57660440824173e-17,119.0,,,CPU_SHOCK,VIX_LEVEL_Z,,,,0.797455760213576,0.12172491499669981,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_SHOCK_VIX_CONTINUOUS,ALTERNATIVE_CPU_MEASURE,CONTINUOUS,,,CPU_SHOCK x VIX x architecture,ETF_MONTH_FE,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.002599583867780099,0.000999091293482558,-2.601948275135762,0.026403083313165553,-0.004825697995469808,-0.00037346974009039085,422,11,120,ETF_CLUSTER,True,VALID,9.981834127126507e-07,0.0,0.0,0.0,2.6459634923000195e-08,CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH,3.0,3.0,2.030469291747529,39.0,5.6339392876210985e-12,10.0,,,CPU_SHOCK,VIX_LEVEL_Z,,,,0.5016585829501455,0.10561233325266221,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,FUTURE_CPU_LEAD1_VIX,LEAD_PLACEBO,CONTINUOUS,,,Future CPU lead 1 x current VIX placebo,ETF_FE_DATE_CLUSTER,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.002623859548900073,0.0020175253791617277,-1.3005336022044365,0.1949933730597388,-0.0066034852171994755,0.0013557661193993294,1804,24,191,DATE_CLUSTER,False,VALID,4.070408655561673e-06,0.0,0.0,0.0,3.3426412876285383e-07,CPU_Z_LEAD1|VIX_LEVEL_Z|CPU_X_VIX|CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,52.516410767642995,1.0,9.44674247671627e-17,190.0,,,CPU_Z_LEAD1,VIX_LEVEL_Z,,,,0.974966865298694,0.3899867461194776,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,FUTURE_CPU_LEAD1_VIX,LEAD_PLACEBO,CONTINUOUS,,,Future CPU lead 1 x current VIX placebo,ETF_MONTH_FE,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.002987732624734388,0.0017923997159666597,-1.666889699947912,0.10909785012132338,-0.0066955939380817595,0.0007201286886129839,1804,24,191,ETF_CLUSTER,True,VALID,3.212696741797362e-06,0.0,0.0,0.0,9.461298522568416e-08,CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH,3.0,3.0,1.9960076407476701,32.0,5.806114554326006e-12,23.0,,,CPU_Z_LEAD1,VIX_LEVEL_Z,,,,0.3272935503639701,0.1454638001617645,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,FUTURE_CPU_LEAD3_VIX,LEAD_PLACEBO,CONTINUOUS,,,Future CPU lead 3 x current VIX placebo,ETF_FE_DATE_CLUSTER,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.00020316260647012136,0.00163649070364559,-0.12414528601814759,0.9013328762287021,-0.0034314067639805994,0.003025081551040357,1756,24,189,DATE_CLUSTER,False,VALID,2.678101823118438e-06,0.0,0.0,0.0,2.3818907407965214e-07,CPU_Z_LEAD3|VIX_LEVEL_Z|CPU_X_VIX|CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,45.18738483723779,1.0,8.370929866763709e-17,188.0,,,CPU_Z_LEAD3,VIX_LEVEL_Z,,,,1.0,0.9013328762287021,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,FUTURE_CPU_LEAD3_VIX,LEAD_PLACEBO,CONTINUOUS,,,Future CPU lead 3 x current VIX placebo,ETF_MONTH_FE,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.0001762412338673058,0.001305059094754793,-0.13504463864942431,0.8937514680711305,-0.0028759616622784025,0.0025234791945437907,1756,24,189,ETF_CLUSTER,True,VALID,1.7031792408021994e-06,0.0,0.0,0.0,7.665536696522569e-08,CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH,3.0,3.0,1.2715297117844775,32.0,7.570524571466962e-12,23.0,,,CPU_Z_LEAD3,VIX_LEVEL_Z,,,,1.0,0.8937514680711305,True
PORTFOLIO_CONCENTRATION_FINAL,NEGATIVE,CPU_VIX_CONTINUOUS,SAMPLE_WINDOW_STABILITY,CONTINUOUS,,,FULL_SAMPLE,ETF_FE_DATE_CLUSTER,CPU_VIX_X_ARCH,RELIABLE_ESTIMATE,-0.0033958632930820892,0.0015875200280565274,-2.1390994967410712,0.03369727556762424,-0.006527186206417766,-0.00026454037974641244,1828,24,192,DATE_CLUSTER,False,VALID,2.5202198394805977e-06,0.0,0.0,0.0,3.373462015084396e-07,CPU_Z|VIX_LEVEL_Z|CPU_X_VIX|CPU_X_ARCH|VIX_X_ARCH|CPU_VIX_X_ARCH|MARKET_RETURN|ENERGY_RETURN|TREASURY_RETURN|VIX_CHANGE,10.0,10.0,49.65159632143974,1.0,1.0330904621922272e-16,191.0,,,,,FULL_SAMPLE,,,1.0,0.19513404505013926,True
